date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20221029,2022-10-29 22:00:00,2223749,英乙,29日22:00,完,曼斯菲特,[2:5],斯文登,[2:2],半球,2.5,析亚欧
20221029,2022-10-29 22:00:00,2223740,英乙,29日22:00,完,哈特利浦,[2:1],格林斯比,[0:1],*平/半,2.5,析亚欧
20221029,2022-10-29 22:00:00,2223748,英乙,29日22:00,完,斯托克港,[3:0],瑟顿联,[1:0],半/一,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2223745,英乙,29日22:00,完,布拉德福德,[1:1],克劳利,[0:0],半/一,2.5,析亚欧
20221029,2022-10-29 22:00:00,2219331,苏冠,29日22:00,完,拉茨流浪者,[3:0],帕尔蒂克,[3:0],平手,2.5,析亚欧
20221029,2022-10-29 22:00:00,2223743,英乙,29日22:00,完,莱顿东方,[1:0],索尔福德市,[1:0],半球,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224835,英冠,29日22:00,完,维冈竞技,[0:1],沃特福德,[0:0],*平/半,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224283,英甲,29日22:00,完,德比郡,[4:2],布里斯托流浪,[4:2],半/一,2.5/3,析亚欧
20221029,2022-10-29 22:00:00,2224282,英甲,29日22:00,完,查尔顿,[4:4],伊普斯维奇,[0:1],*半球,2.5,析亚欧
20221029,2022-10-29 22:00:00,2224843,英冠,29日22:00,完,伯恩利,[2:1],雷丁,[0:0],一球,2.5/3,析亚欧
20221029,2022-10-29 22:00:00,2224840,英冠,29日22:00,完,卡迪夫城,[1:0],罗瑟汉姆,[0:0],半球,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224836,英冠,29日22:00,完,赫尔城,[0:1],布莱克本,[0:1],平手,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224842,英冠,29日22:00,完,诺维奇,[3:1],斯托克城,[1:0],半/一,2.5,析亚欧
20221029,2022-10-29 22:00:00,2224833,英冠,29日22:00,完,普雷斯顿,[2:1],米德尔斯堡,[1:1],平手,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224841,英冠,29日22:00,完,考文垂,[1:2],布莱克浦,[1:0],半球,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2215069,苏超,29日22:00,完,格拉斯哥流浪者,[4:1],阿伯丁,[2:1],球半,3,析亚欧
20221029,2022-10-29 22:00:00,2302074,英挑杯,29日22:00,完,[英南超中15]罗伊斯顿镇,[0:2],海布瑞智,[0:1],,,析亚欧
20221029,2022-10-29 22:00:00,2215072,苏超,29日22:00,完,邓迪联队,[0:1],马瑟韦尔,[0:1],平手,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2215073,苏超,29日22:00,完,圣约翰斯通,[1:0],基马诺克,[1:0],平/半,2,析亚欧
20221029,2022-10-29 22:00:00,2215070,苏超,29日22:00,完,希伯尼安,[3:0],圣米伦,[1:0],半/一,2/2.5,析亚欧
20221029,2022-10-29 22:00:00,2224287,英甲,29日22:00,完,彼得堡联,[1:0],剑桥联,[1:0],一球,2.5/3,析亚欧
20221029,2022-10-29 22:00:00,2224291,英甲,29日22:00,完,巴恩斯利,[2:0],格兰森林流浪,[1:0],半/一,2.5,析亚欧
20221029,2022-10-29 22:00:00,2224289,英甲,29日22:00,完,谢周三,[4:2],伯顿,[2:0],一/球半,2.5/3,析亚欧
20221029,2022-10-29 22:00:00,2224288,英甲,29日22:00,完,弗利特伍德,[3:0],阿克灵顿,[0:0],平/半,2.5,析亚欧
20221029,2022-10-29 22:00:00,2219333,苏冠,29日22:00,完,阿布罗斯,[0:2],艾尔联,[0:0],平手,2.5,析亚欧
20221029,2022-10-29 22:00:00,2219332,苏冠,29日22:00,完,哈密尔顿,[4:4],科夫流浪者,[1:2],平/半,2.5,析亚欧
20221029,2022-10-29 22:15:00,2223741,英乙,29日22:15,完,沃尔索尔,[1:0],罗奇代尔,[1:0],半球,2/2.5,析亚欧
20221030,2022-10-30 20:00:00,2215068,苏超,30日20:00,完,利云斯顿,[0:3],凯尔特人,[0:1],*球半,3,析亚欧
20221030,2022-10-30 23:00:00,2215071,苏超,30日23:00,完,罗斯郡,[1:2],哈茨,[1:2],*平/半,2/2.5,析亚欧
20221130,2022-11-01 03:00:00,2313218,英锦赛,1日03:00,完,[英U21A-7]爱华顿U21,[2:1],曼斯菲特[英乙8],[0:1],平/半,3,析亚欧
20221101,2022-11-02 03:15:00,2242659,英锦赛,2日03:15,完,[英乙16]克鲁,[0:0],利兹联U21[英U21B-1],[0:0],半球,3,析亚欧
20221101,2022-11-02 03:45:00,2242609,英锦赛,2日03:45,完,[英甲5]朴茨茅斯,[1:1],AFC温布尔登[英乙15],[1:0],半/一,2.5/3,析亚欧
20221101,2022-11-02 03:45:00,2223633,英乙,2日03:45,完,特兰米尔,[0:0],斯托克港,[0:0],平手,2/2.5,析亚欧
20221101,2022-11-02 03:45:00,2224214,英甲,2日03:45,完,牛津联队,[1:1],弗利特伍德,[0:1],半球,2.5,析亚欧
20221101,2022-11-02 03:45:00,2224181,英甲,2日03:45,完,林肯城,[1:1],阿克灵顿,[0:0],平/半,2.5,析亚欧
20221101,2022-11-02 03:45:00,2223641,英乙,2日03:45,完,巴洛,[3:1],科切斯特联,[2:0],半球,2/2.5,析亚欧
20221101,2022-11-02 03:45:00,2224173,英甲,2日03:45,完,莫雷坎比,[1:1],德比郡,[1:0],*半球,2.5,析亚欧
20221101,2022-11-02 03:45:00,2224854,英冠,2日03:45,完,考文垂,[1:0],布莱克本,[1:0],平/半,2/2.5,析亚欧
20221101,2022-11-02 03:45:00,2224852,英冠,2日03:45,完,普雷斯顿,[1:0],斯旺西,[1:0],平/半,2/2.5,析亚欧
20221101,2022-11-02 03:45:00,2224856,英冠,2日03:45,完,赫尔城,[1:3],米德尔斯堡,[0:1],*平/半,2/2.5,析亚欧
20221101,2022-11-02 03:45:00,2224855,英冠,2日03:45,完,卢顿,[0:0],雷丁,[0:0],半球,2.5,析亚欧
20221101,2022-11-02 03:45:00,2224184,英甲,2日03:45,完,韦康比流浪者,[2:2],维尔港,[1:1],平/半,2/2.5,析亚欧
20221101,2022-11-02 04:00:00,2224853,英冠,2日04:00,完,布里斯托城,[0:1],谢菲尔德联队,[0:0],*平/半,2.5,析亚欧
20221101,2022-11-02 04:00:00,2224851,英冠,2日04:00,完,西布罗姆维奇,[1:0],布莱克浦,[0:0],半/一,2.5,析亚欧
20221102,2022-11-03 03:00:00,2242603,英锦赛,3日03:00,完,[英甲9]查尔顿,[2:1],白礼顿U21[英U21A-9],[1:0],半/一,3,析亚欧
20221102,2022-11-03 03:45:00,2224849,英冠,3日03:45,完,卡迪夫城,[1:2],沃特福德,[1:1],*平/半,2/2.5,析亚欧
20221102,2022-11-03 03:45:00,2224847,英冠,3日03:45,完,伯恩利,[3:2],罗瑟汉姆,[1:1],一球,2.5,析亚欧
20221102,2022-11-03 03:45:00,2224848,英冠,3日03:45,完,伯明翰,[0:0],米尔沃尔,[0:0],平手,2/2.5,析亚欧
20221102,2022-11-03 03:45:00,2224850,英冠,3日03:45,完,哈德斯菲尔德,[0:2],桑德兰,[0:0],平手,2/2.5,析亚欧
20221102,2022-11-03 03:45:00,2224845,英冠,3日03:45,完,诺维奇,[0:0],女王公园巡游者,[0:0],半球,2.5,析亚欧
20221102,2022-11-03 03:45:00,2224846,英冠,3日03:45,完,维冈竞技,[0:1],斯托克城,[0:0],平手,2/2.5,析亚欧
20221102,2022-11-03 04:00:00,2277919,欧冠杯,3日04:00,完,[英超2]曼彻斯特城,[3:1],塞维利亚[西甲18],[0:1],球半/两球,3/3.5,析亚欧
20221103,2022-11-04 04:00:00,2278067,欧罗巴杯,4日04:00,完,[英超1]阿森纳,[1:0],苏黎世[瑞士超10],[1:0],两球,3/3.5,析亚欧
20221104,2022-11-05 03:30:00,2215077,苏超,5日03:30,完,阿伯丁,[4:1],希伯尼安,[1:0],平/半,2.5,析亚欧
20221104,2022-11-05 03:45:00,2215079,苏超,5日03:45,完,基马诺克,[2:3],利云斯顿,[2:1],平手,2/2.5,析亚欧
20221104,2022-11-05 03:45:00,2219337,苏冠,5日03:45,完,科夫流浪者,[2:0],女王公园,[1:0],平手,2.5,析亚欧
20221104,2022-11-05 03:45:00,2303101,英足总杯,5日03:45,完,[英甲3]谢周三,[2:0],莫雷坎比[英甲22],[1:0],球半,2.5/3,析亚欧
20221104,2022-11-05 03:55:00,2303076,英足总杯,5日03:55,完,[英议北14]赫雷福德联,[1:3],朴茨茅斯[英甲5],[1:1],*球半,3,析亚欧
20221104,2022-11-05 04:00:00,2224868,英冠,5日04:00,完,雷丁,[1:2],普雷斯顿,[0:0],平/半,2/2.5,析亚欧
20221105,2022-11-05 20:00:00,2303100,英足总杯,5日20:00,完,[英北超5]南希尔兹,[0:2],格兰森林流浪[英甲23],[0:1],*半/一,2.5,析亚欧
20221105,2022-11-05 20:30:00,2224861,英冠,5日20:30,完,谢菲尔德联队,[5:2],伯恩利,[1:2],平/半,2.5,析亚欧
20221105,2022-11-05 20:30:00,2303102,英足总杯,5日20:30,完,[英乙6]布拉德福德,[0:1],哈洛贾特[英乙21],[0:1],半/一,2.5,析亚欧
20221105,2022-11-05 22:00:00,2303075,英足总杯,5日22:00,完,[英甲6]博尔顿,[1:2],巴恩斯利[英甲8],[0:2],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303090,英足总杯,5日23:00,完,[英乙13]格林斯比,[5:1],普利茅斯[英甲1],[4:1],*半球,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303103,英足总杯,5日23:00,完,[英议联10]巴尼特,[1:1],车姆斯福特[英议南3],[0:0],半/一,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303110,英足总杯,5日23:00,完,[英乙11]唐卡斯特,[0:1],京士拉[英议北1],[0:0],半/一,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303085,英足总杯,5日23:00,完,[英乙17]瑟顿联,[0:2],法保罗夫[英议南17],[0:0],一球,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303106,英足总杯,5日23:00,完,[英议联7]博雷汉姆,[3:1],伊斯特雷格[英议联9],[2:1],半球,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2303096,英足总杯,5日23:00,完,[英甲10]维尔港,[2:3],埃克塞特城[英甲11],[1:1],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303082,英足总杯,5日23:00,完,[英乙16]克鲁,[1:0],莱顿东方[英乙1],[0:0],*平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303098,英足总杯,5日23:00,完,[英议南1]艾贝斯费特联,[2:1],夏利法斯[英议联18],[1:1],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303074,英足总杯,5日23:00,完,[英甲19]切尔滕汉姆,[1:2],艾华乔奇[英南超中19],[0:1],球半,3,析亚欧
20221105,2022-11-05 23:00:00,2224858,英冠,5日23:00,完,布莱克本,[1:0],哈德斯菲尔德,[1:0],半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303094,英足总杯,5日23:00,完,[英议联3]车士打菲特,[1:0],北安普敦[英乙3],[1:0],*平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303081,英足总杯,5日23:00,完,[英乙4]巴洛,[0:1],曼斯菲特[英乙9],[0:1],平手,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2303077,英足总杯,5日23:00,完,[英议北7]菲尔德,[1:1],吉林汉姆[英乙20],[0:1],*半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303111,英足总杯,5日23:00,完,[英甲21]米尔顿凯恩斯,[6:0],汤顿[英议南16],[2:0],一/球半,3,析亚欧
20221105,2022-11-05 23:00:00,2219338,苏冠,5日23:00,完,艾尔联,[1:1],摩顿,[1:1],半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2219339,苏冠,5日23:00,完,因弗内斯,[1:1],阿布罗斯,[0:0],半球,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2219336,苏冠,5日23:00,完,拉茨流浪者,[3:1],哈密尔顿,[1:1],半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2219335,苏冠,5日23:00,完,帕尔蒂克,[2:3],邓迪FC,[2:0],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303078,英足总杯,5日23:00,完,[英甲12]韦康比流浪者,[0:2],沃尔索尔[英乙12],[0:1],半/一,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303089,英足总杯,5日23:00,完,[英议南19]茨伯翰,[1:0],林肯城[英甲13],[1:0],*半/一,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303079,英足总杯,5日23:00,完,[英议联16]麦德黑联,[0:1],达根汉姆[英议联12],[0:0],平手,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303107,英足总杯,5日23:00,完,[英甲4]彼得堡联,[0:0],索尔福德市[英乙8],[0:0],一球,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2224866,英冠,5日23:00,完,米尔沃尔,[0:0],赫尔城,[0:0],半球,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2224862,英冠,5日23:00,完,米德尔斯堡,[1:1],布里斯托城,[0:1],半/一,2.5,析亚欧
20221105,2022-11-05 23:00:00,2224863,英冠,5日23:00,完,罗瑟汉姆,[1:2],诺维奇,[0:1],*半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303087,英足总杯,5日23:00,完,[英甲16]布里斯托流浪,[1:0],罗奇代尔[英乙22],[0:0],半/一,2.5,析亚欧
20221105,2022-11-05 23:00:00,2224859,英冠,5日23:00,完,斯托克城,[1:2],伯明翰,[0:1],半球,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2224857,英冠,5日23:00,完,沃特福德,[0:1],考文垂,[0:0],半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2224867,英冠,5日23:00,完,布莱克浦,[0:1],卢顿,[0:0],平手,2.5,析亚欧
20221105,2022-11-05 23:00:00,2224860,英冠,5日23:00,完,女王公园巡游者,[0:1],西布罗姆维奇,[0:0],平手,2.5,析亚欧
20221105,2022-11-05 23:00:00,2224865,英冠,5日23:00,完,斯旺西,[2:2],维冈竞技,[1:2],半球,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2215076,苏超,5日23:00,完,罗斯郡,[3:2],圣米伦,[1:2],平手,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2215075,苏超,5日23:00,完,凯尔特人,[4:2],邓迪联队,[2:1],两球半/三球,3.5/4,析亚欧
20221105,2022-11-05 23:00:00,2224864,英冠,5日23:00,完,桑德兰,[0:1],卡迪夫城,[0:0],平/半,2/2.5,析亚欧
20221105,2022-11-05 23:00:00,2303108,英足总杯,5日23:00,完,[英甲24]伯顿,[2:0],讷翰马科[英南超中8],[1:0],球半,3,析亚欧
20221105,2022-11-05 23:00:00,2303109,英足总杯,5日23:00,完,[英议北17]布顿,[2:0],梅瑟镇[英南超14],[1:0],半/一,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303086,英足总杯,5日23:00,完,[英议联4]索利赫尔,[2:2],哈特利浦[英乙23],[0:1],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303104,英足总杯,5日23:00,完,[英议南24]域茅夫,[1:1],AFC温布尔登[英乙15],[0:1],*一球,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303088,英足总杯,5日23:00,完,[英乙7]卡利斯尔联,[2:1],特兰米尔[英乙10],[1:0],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303080,英足总杯,5日23:00,完,[英甲14]谢斯伯利,[2:1],约克城[英议联11],[2:1],一/球半,2.5/3,析亚欧
20221105,2022-11-05 23:00:00,2303093,英足总杯,5日23:00,完,[英乙14]斯托克港,[4:0],斯文登[英乙5],[3:0],半球,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303084,英足总杯,5日23:00,完,[英乙18]纽波特,[2:0],科切斯特联[英乙24],[1:0],平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303099,英足总杯,5日23:00,完,[英议联23]格茨海德,[2:3],斯蒂文尼奇[英乙2],[0:2],*半/一,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303097,英足总杯,5日23:00,完,[英甲15]弗利特伍德,[3:1],牛津城[英议南8],[2:0],一/球半,3,析亚欧
20221105,2022-11-05 23:00:00,2303095,英足总杯,5日23:00,完,[英乙19]克劳利,[1:4],阿克灵顿[英甲20],[1:3],*平/半,2.5,析亚欧
20221105,2022-11-05 23:00:00,2303105,英足总杯,5日23:00,完,[英甲9]查尔顿,[4:1],科维历[英南超中5],[2:0],球半/两球,3/3.5,析亚欧
20221106,2022-11-06 20:00:00,2215074,苏超,6日20:00,完,圣约翰斯通,[2:1],格拉斯哥流浪者,[1:0],*球半,3,析亚欧
20221106,2022-11-06 20:30:00,2303083,英足总杯,6日20:30,完,[英议联2]雷克斯汉姆,[3:0],奥德汉姆[英议联19],[2:0],一/球半,2.5/3,析亚欧
20221106,2022-11-06 22:00:00,2303092,英足总杯,6日22:00,完,[英议北17]阿什顿,[0:0],剑桥联[英甲18],[0:0],*半/一,2.5/3,析亚欧
20221106,2022-11-06 23:00:00,2215078,苏超,6日23:00,完,哈茨,[3:2],马瑟韦尔,[1:0],半球,2.5,析亚欧
20221106,2022-11-06 23:00:00,2303073,英足总杯,6日23:00,完,[英议联24]托奎联,[2:2],德比郡[英甲7],[0:1],*一/球半,2.5/3,析亚欧
20221107,2022-11-08 03:45:00,2303112,英足总杯,8日03:45,完,[英南超11]布拉克內尔城,[0:3],伊普斯维奇[英甲2],[0:0],*两球,3/3.5,析亚欧
20221108,2022-11-09 03:30:00,2242681,英锦赛,9日03:30,完,[英乙13]格林斯比,[1:1],曼彻斯特城U21[英U21A-3],[1:1],半/一,3,析亚欧
20221108,2022-11-09 03:45:00,2282629,英联杯,9日03:45,完,[英超14]莱切斯特城,[3:0],纽波特[英乙18],[1:0],两球/两球半,3.5,析亚欧
20221108,2022-11-09 03:45:00,2282637,英联杯,9日03:45,完,[英冠16]布里斯托城,[1:3],林肯城[英甲13],[0:2],半/一,2.5,析亚欧
20221108,2022-11-09 03:45:00,2282640,英联杯,9日03:45,完,[英甲21]米尔顿凯恩斯,[2:0],莫雷坎比[英甲22],[1:0],半/一,2.5/3,析亚欧
20221108,2022-11-09 03:45:00,2282634,英联杯,9日03:45,完,[英超17]伯恩茅斯,[4:1],埃弗顿[英超16],[1:0],平手,2.5,析亚欧
20221108,2022-11-09 03:45:00,2282639,英联杯,9日03:45,完,[英乙2]斯蒂文尼奇,[1:1],查尔顿[英甲9],[1:0],平手,2.5,析亚欧
20221108,2022-11-09 03:45:00,2282636,英联杯,9日03:45,完,[英冠1]伯恩利,[3:1],克劳利[英乙19],[1:1],球半,2.5/3,析亚欧
20221108,2022-11-09 03:45:00,2224734,英冠,9日03:45,完,卡迪夫城,[2:3],赫尔城,[0:1],半球,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2223634,英乙,9日03:45,完,AFC温布尔登,[2:0],莱顿东方,[2:0],平手,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2223630,英乙,9日03:45,完,曼斯菲特,[1:2],布拉德福德,[0:1],平/半,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2223637,英乙,9日03:45,完,哈洛贾特,[3:3],卡利斯尔联,[1:1],平手,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2215081,苏超,9日03:45,完,利云斯顿,[2:1],阿伯丁,[2:0],平手,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2215082,苏超,9日03:45,完,希伯尼安,[0:2],罗斯郡,[0:1],一球,2.5,析亚欧
20221108,2022-11-09 03:45:00,2224726,英冠,9日03:45,完,女王公园巡游者,[1:2],哈德斯菲尔德,[1:2],半/一,2.5,析亚欧
20221108,2022-11-09 03:45:00,2223635,英乙,9日03:45,完,罗奇代尔,[1:0],索尔福德市,[0:0],平手,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2224725,英冠,9日03:45,完,布莱克浦,[0:3],米德尔斯堡,[0:1],*平/半,2.5,析亚欧
20221108,2022-11-09 03:45:00,2224671,英冠,9日03:45,完,考文垂,[2:0],维冈竞技,[0:0],半球,2.5,析亚欧
20221108,2022-11-09 03:45:00,2224735,英冠,9日03:45,完,斯托克城,[2:0],卢顿,[2:0],平/半,2/2.5,析亚欧
20221108,2022-11-09 03:45:00,2224732,英冠,9日03:45,完,谢菲尔德联队,[0:1],罗瑟汉姆,[0:1],一/球半,2.5/3,析亚欧
20221108,2022-11-09 03:45:00,2224730,英冠,9日03:45,完,伯明翰,[2:2],斯旺西,[1:2],平手,2.5,析亚欧
20221108,2022-11-09 04:00:00,2224733,英冠,9日04:00,完,沃特福德,[2:0],雷丁,[1:0],半/一,2.5,析亚欧
20221108,2022-11-09 04:05:00,2282644,英联杯,9日04:05,完,[英超11]布伦特福德,[1:1],吉林汉姆[英乙20],[1:0],两球/两球半,3.5,析亚欧
20221109,2022-11-10 03:45:00,2215083,苏超,10日03:45,完,格拉斯哥流浪者,[1:0],哈茨,[0:0],球半,3,析亚欧
20221109,2022-11-10 03:45:00,2215080,苏超,10日03:45,完,马瑟韦尔,[1:2],凯尔特人,[0:1],*球半,3,析亚欧
20221109,2022-11-10 03:45:00,2215084,苏超,10日03:45,完,圣米伦,[2:2],圣约翰斯通,[1:1],半球,2/2.5,析亚欧
20221109,2022-11-10 03:45:00,2215085,苏超,10日03:45,完,邓迪联队,[4:0],基马诺克,[3:0],平/半,2/2.5,析亚欧
20221109,2022-11-10 03:45:00,2224179,英甲,10日03:45,完,谢斯伯利,[1:1],牛津联队,[0:1],平手,2/2.5,析亚欧
20221109,2022-11-10 03:45:00,2282632,英联杯,10日03:45,完,[英超20]诺丁汉森林,[2:0],托特纳姆热刺[英超4],[0:0],*半球,2.5/3,析亚欧
20221109,2022-11-10 03:45:00,2282642,英联杯,10日03:45,完,[英超18]南安普敦,[1:1],谢周三[英甲3],[1:1],球半,2.5/3,析亚欧
20221109,2022-11-10 03:45:00,2282630,英联杯,10日03:45,完,[英超15]西汉姆联,[2:2],布莱克本[英冠2],[1:1],一球,2.5/3,析亚欧
20221109,2022-11-10 03:45:00,2282631,英联杯,10日03:45,完,[英超19]狼队,[1:0],利兹联[英超12],[0:0],平/半,2.5,析亚欧
20221109,2022-11-10 03:45:00,2282643,英联杯,10日03:45,完,[英超1]阿森纳,[1:3],布莱顿[英超6],[1:1],半/一,2.5,析亚欧
20221109,2022-11-10 03:45:00,2282641,英联杯,10日03:45,完,[英超3]纽卡斯尔联,[0:0],水晶宫[英超10],[0:0],平/半,2.5,析亚欧
20221109,2022-11-10 04:00:00,2282635,英联杯,10日04:00,完,[英超8]利物浦,[0:0],德比郡[英甲7],[0:0],两球/两球半,3.5,析亚欧
20221109,2022-11-10 04:00:00,2282638,英联杯,10日04:00,完,[英超2]曼彻斯特城,[2:0],切尔西[英超7],[0:0],一球,2.5/3,析亚欧
20221110,2022-11-11 04:00:00,2282633,英联杯,11日04:00,完,[英超5]曼彻斯特联,[4:2],阿斯顿维拉[英超13],[0:0],半/一,2.5,析亚欧
20221111,2022-11-12 03:45:00,2219343,苏冠,12日03:45,完,哈密尔顿,[2:3],艾尔联,[0:1],*平/半,2.5,析亚欧
20221111,2022-11-12 04:05:00,2224870,英冠,12日04:05,完,伯明翰,[1:2],桑德兰,[0:1],平/半,2/2.5,析亚欧
20221112,2022-11-12 20:30:00,2215086,苏超,12日20:30,完,圣米伦,[1:1],格拉斯哥流浪者,[0:0],*一/球半,2.5/3,析亚欧
20221112,2022-11-12 23:00:00,2223750,英乙,12日23:00,完,瑟顿联,[0:2],布拉德福德,[0:1],平手,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223751,英乙,12日23:00,完,纽波特,[1:2],斯托克港,[1:0],*平/半,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223757,英乙,12日23:00,完,斯蒂文尼奇,[1:0],哈特利浦,[0:0],一球,2.5,析亚欧
20221112,2022-11-12 23:00:00,2224302,英甲,12日23:00,完,埃克塞特城,[3:2],彼得堡联,[1:1],平手,2.5,析亚欧
20221112,2022-11-12 23:00:00,2224296,英甲,12日23:00,完,剑桥联,[0:0],博尔顿,[0:0],*平/半,2.5,析亚欧
20221112,2022-11-12 23:00:00,2224297,英甲,12日23:00,完,谢斯伯利,[0:1],巴恩斯利,[0:1],平/半,2.5,析亚欧
20221112,2022-11-12 23:00:00,2224295,英甲,12日23:00,完,伯顿,[3:3],查尔顿,[2:2],*平/半,2.5,析亚欧
20221112,2022-11-12 23:00:00,2223758,英乙,12日23:00,完,斯文登,[1:1],特兰米尔,[1:1],平/半,2.5,析亚欧
20221112,2022-11-12 23:00:00,2224294,英甲,12日23:00,完,阿克灵顿,[0:1],谢周三,[0:1],*半球,2.5,析亚欧
20221112,2022-11-12 23:00:00,2223752,英乙,12日23:00,完,卡利斯尔联,[0:0],沃尔索尔,[0:0],平/半,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223760,英乙,12日23:00,完,克劳利,[1:0],巴洛,[1:0],*平/半,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223759,英乙,12日23:00,完,吉林汉姆,[0:2],北安普敦,[0:1],平手,2,析亚欧
20221112,2022-11-12 23:00:00,2223755,英乙,12日23:00,完,索尔福德市,[0:0],AFC温布尔登,[0:0],半球,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223761,英乙,12日23:00,完,克鲁,[1:0],科切斯特联,[0:0],平/半,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2223754,英乙,12日23:00,完,哈洛贾特,[0:2],莱顿东方,[0:2],*半球,2/2.5,析亚欧
20221112,2022-11-12 23:00:00,2224298,英甲,12日23:00,完,布里斯托流浪,[2:2],弗利特伍德,[0:1],平/半,2.5,析亚欧
