date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20240316,2024-03-16 20:00:00,2408102,丹麦甲,16日20:00,完,桑德捷斯基,[2:0],希尔星格,[0:0],球半,3/3.5,析亚欧
20240316,2024-03-16 20:00:00,2408103,丹麦甲,16日20:00,完,文德斯尔,[1:1],霍布罗,[1:1],半球,2.5,析亚欧
20240316,2024-03-16 20:00:00,2408100,丹麦甲,16日20:00,完,希勒罗德,[1:2],奥尔堡,[1:1],*半/一,2.5/3,析亚欧
20240316,2024-03-16 23:00:00,2552920,罗甲降,16日23:00,完,加拉茨钢铁,[1:0],拉斯理工体育会,[1:0],半球,2,析亚欧
20240316,2024-03-16 23:00:00,2550322,希腊超降,16日23:00,完,特里波利斯,[0:2],沃罗斯NFC,[0:0],半球,2/2.5,析亚欧
20240316,2024-03-16 23:30:00,2550323,希腊超降,16日23:30,完,基菲萨,[0:0],OFI克里特,[0:0],平手,2.5,析亚欧
20240316,2024-03-17 01:15:00,2405448,比甲,17日01:15,完,标准列日,[4:0],欧本,[2:0],半/一,2.5,析亚欧
20240316,2024-03-17 01:30:00,2550325,希腊超降,17日01:30,完,阿特罗米托斯,[3:2],帕斯基安尼纳,[1:0],平/半,2/2.5,析亚欧
20240316,2024-03-17 02:00:00,2552918,罗甲冠,17日02:00,完,克卢日,[1:2],CS卡拉奥华大学,[0:1],平/半,2.5,析亚欧
20240316,2024-03-17 02:00:00,2550324,希腊超降,17日02:00,完,帕纳多里高斯,[3:0],潘塞莱科斯,[2:0],平/半,2/2.5,析亚欧
20240316,2024-03-17 03:45:00,2405443,比甲,17日03:45,完,安德莱赫特,[0:1],科特赖克,[0:0],球半/两球,3/3.5,析亚欧
20240317,2024-03-17 20:30:00,2405449,比甲,17日20:30,完,圣图尔登,[2:1],布鲁日,[0:1],*半/一,2.5/3,析亚欧
20240317,2024-03-17 23:00:00,2405444,比甲,17日23:00,完,安特卫普,[1:1],圣吉罗斯,[0:0],*平/半,2.5/3,析亚欧
20240317,2024-03-17 23:59:00,2400127,丹麦超,17日23:59,完,米迪兰特,[3:0],维积利,[0:0],一/球半,2.5/3,析亚欧
20240317,2024-03-17 23:59:00,2400126,丹麦超,17日23:59,完,利恩比,[2:0],维堡,[1:0],平手,2.5,析亚欧
20240317,2024-03-17 23:59:00,2400124,丹麦超,17日23:59,完,奥胡斯,[1:0],哈维德夫,[0:0],一/球半,2.5,析亚欧
20240317,2024-03-17 23:59:00,2400125,丹麦超,17日23:59,完,布隆德比,[4:1],锡尔克堡,[2:0],半/一,2.5/3,析亚欧
20240317,2024-03-17 23:59:00,2400129,丹麦超,17日23:59,完,欧登塞,[0:2],哥本哈根,[0:1],*一球,2.5/3,析亚欧
20240317,2024-03-17 23:59:00,2400128,丹麦超,17日23:59,完,洛斯查兰特,[1:1],兰德斯,[0:0],一球,2.5/3,析亚欧
20240317,2024-03-18 00:15:00,2552921,罗甲降,18日00:15,完,赫曼施塔特,[3:0],布加勒斯特迪纳摩,[3:0],半球,2,析亚欧
20240317,2024-03-18 01:30:00,2405447,比甲,18日01:30,完,奥德赫维里,[1:0],梅赫伦,[0:0],*平/半,2.5,析亚欧
20240317,2024-03-18 01:30:00,2405450,比甲,18日01:30,完,韦斯特鲁,[1:1],亨克,[0:0],*半球,2.5/3,析亚欧
20240317,2024-03-18 01:30:00,2405446,比甲,18日01:30,完,根特,[5:0],沙勒罗瓦,[2:0],一球,2.5/3,析亚欧
20240317,2024-03-18 01:30:00,2405445,比甲,18日01:30,完,色格拉布鲁日,[4:0],莫伦贝克,[2:0],球半,3/3.5,析亚欧
20240317,2024-03-18 03:00:00,2552922,罗甲冠,18日03:00,完,布加勒斯特星队,[2:1],圣格奥尔基塞普西,[2:1],半/一,2.5,析亚欧
20240318,2024-03-18 23:30:00,2552923,罗甲降,18日23:30,完,阿拉德联队,[4:3],沃伦塔利,[1:2],半球,2/2.5,析亚欧
20240318,2024-03-19 02:30:00,2552924,罗甲降,19日02:30,完,佩特罗鲁,[1:0],克拉约瓦大学,[0:0],平/半,2/2.5,析亚欧
20240329,2024-03-29 23:30:00,2554004,罗甲降,29日23:30,完,沃伦塔利,[1:0],赫曼施塔特,[0:0],*平/半,2,析亚欧
20240329,2024-03-30 02:30:00,2553976,罗甲冠,30日02:30,完,圣格奥尔基塞普西,[1:1],克卢日,[1:1],*平/半,2/2.5,析亚欧
20240329,2024-03-30 03:45:00,2557086,比甲附,30日03:45,完,根特,[5:1],标准列日,[1:1],半/一,2.5/3,析亚欧
20240330,2024-03-30 21:00:00,2557029,希腊超降,30日21:00,完,潘塞莱科斯,[2:0],特里波利斯,[0:0],平/半,2/2.5,析亚欧
20240330,2024-03-30 21:45:00,2554001,罗甲降,30日21:45,完,博托沙尼,[2:1],拉斯理工体育会,[0:1],平手,2,析亚欧
20240330,2024-03-30 23:30:00,2557030,希腊超降,30日23:30,完,沃罗斯NFC,[4:1],基菲萨,[3:1],平/半,2/2.5,析亚欧
20240330,2024-03-30 23:30:00,2558664,丹麦甲升,30日23:30,完,奥尔堡,[1:0],桑德捷斯基,[0:0],平/半,2.5/3,析亚欧
20240330,2024-03-30 23:59:00,2554005,罗甲降,30日23:59,完,克卢日大学,[0:0],阿拉德联队,[0:0],半球,2/2.5,析亚欧
20240330,2024-03-31 01:15:00,2557087,比甲附,31日01:15,完,奥德赫维里,[2:3],梅赫伦,[0:1],平手,2.5,析亚欧
20240330,2024-03-31 01:30:00,2557031,希腊超降,31日01:30,完,帕斯基安尼纳,[1:1],帕纳多里高斯,[1:0],平/半,2/2.5,析亚欧
20240330,2024-03-31 02:00:00,2557032,希腊超降,31日02:00,完,OFI克里特,[0:0],阿特罗米托斯,[0:0],平/半,2.5,析亚欧
20240330,2024-03-31 03:00:00,2553975,罗甲冠,31日03:00,完,CS卡拉奥华大学,[2:1],布加勒斯特快速,[0:0],平/半,2.5,析亚欧
20240330,2024-03-31 03:45:00,2557130,比甲冠,31日03:45,完,安德莱赫特,[1:0],安特卫普,[0:0],平/半,2.5/3,析亚欧
20240331,2024-03-31 19:00:00,2554002,罗甲降,31日19:00,完,克拉约瓦大学,[1:2],加拉茨钢铁,[1:1],平/半,2/2.5,析亚欧
20240331,2024-03-31 20:00:00,2557252,丹麦超降,31日20:00,完,兰德斯,[6:2],利恩比,[3:1],半球,2.5,析亚欧
20240331,2024-03-31 20:00:00,2558661,丹麦甲降,31日20:00,完,希尔星格,[1:3],纳斯特维德,[1:1],平手,2.5/3,析亚欧
20240331,2024-03-31 22:00:00,2557253,丹麦超降,31日22:00,完,维堡,[3:1],哈维德夫,[1:0],一球,2.5/3,析亚欧
20240331,2024-03-31 23:00:00,2550295,希腊超冠,31日23:00,完,帕纳辛纳科斯,[2:3],塞萨洛尼基,[1:2],平/半,2.5,析亚欧
20240401,2024-04-01 19:30:00,2557131,比甲冠,1日19:30,完,色格拉布鲁日,[1:1],布鲁日,[1:0],*半球,2.5/3,析亚欧
20240401,2024-04-01 20:00:00,2557195,丹麦超冠,1日20:00,完,哥本哈根,[1:2],布隆德比,[1:0],半球,2.5,析亚欧
20240401,2024-04-01 20:00:00,2558662,丹麦甲降,1日20:00,完,希勒罗德,[4:0],B93哥本哈根,[1:0],半/一,3,析亚欧
20240401,2024-04-01 21:00:00,2558663,丹麦甲降,1日21:00,完,靴尔科治,[5:0],霍森斯,[1:0],*平/半,2.5/3,析亚欧
20240401,2024-04-01 21:00:00,2558665,丹麦甲升,1日21:00,完,霍布罗,[1:1],科灵,[0:0],平手,2/2.5,析亚欧
20240401,2024-04-01 22:00:00,2557196,丹麦超冠,1日22:00,完,米迪兰特,[2:3],洛斯查兰特,[0:1],半/一,2.5,析亚欧
20240401,2024-04-01 23:59:00,2557197,丹麦超冠,1日23:59,完,锡尔克堡,[2:2],奥胡斯,[1:1],平手,2/2.5,析亚欧
20240401,2024-04-02 00:30:00,2557132,比甲冠,2日00:30,完,亨克,[1:0],圣吉罗斯,[1:0],平手,2.5/3,析亚欧
20240401,2024-04-02 01:30:00,2554003,罗甲降,2日01:30,完,布加勒斯特迪纳摩,[1:1],佩特罗鲁,[1:0],平/半,2,析亚欧
20240402,2024-04-03 00:30:00,2558675,丹麦甲升,3日00:30,完,弗雷德里西亚,[3:1],文德斯尔,[1:1],平手,2.5/3,析亚欧
20240402,2024-04-03 01:00:00,2557193,丹麦超降,3日01:00,完,欧登塞,[0:1],维积利,[0:1],半球,2/2.5,析亚欧
20240403,2024-04-03 23:59:00,2550298,希腊超冠,3日23:59,完,奥林匹亚科斯,[3:0],阿里斯,[1:0],一/球半,2.5/3,析亚欧
20240403,2024-04-04 00:30:00,2550299,希腊超冠,4日00:30,完,塞萨洛尼基,[3:1],拉米亚,[1:1],两球/两球半,3/3.5,析亚欧
20240403,2024-04-04 02:00:00,2550300,希腊超冠,4日02:00,完,帕纳辛纳科斯,[2:1],AEK雅典,[2:1],平手,2/2.5,析亚欧
20240405,2024-04-05 22:30:00,2554007,罗甲降,5日22:30,完,阿拉德联队,[1:0],博托沙尼,[1:0],半球,2/2.5,析亚欧
20240405,2024-04-06 01:00:00,2557225,丹麦超降,6日01:00,完,利恩比,[0:0],欧登塞,[0:0],*平/半,2.5,析亚欧
20240405,2024-04-06 01:00:00,2558808,丹麦甲降,6日01:00,完,霍森斯,[1:0],希勒罗德,[1:0],*平/半,2.5,析亚欧
20240405,2024-04-06 01:00:00,2558807,丹麦甲降,6日01:00,完,B93哥本哈根,[2:2],希尔星格,[1:0],平/半,2.5/3,析亚欧
20240405,2024-04-06 01:30:00,2553979,罗甲冠,6日01:30,完,圣格奥尔基塞普西,[1:1],法鲁尔,[1:1],平/半,2/2.5,析亚欧
20240405,2024-04-06 02:45:00,2557089,比甲附,6日02:45,完,梅赫伦,[2:3],圣图尔登,[1:0],半球,2.5,析亚欧
20240406,2024-04-06 19:30:00,2558834,丹麦甲升,6日19:30,完,科灵,[4:0],弗雷德里西亚,[1:0],平/半,2.5/3,析亚欧
20240406,2024-04-06 20:00:00,2558835,丹麦甲升,6日20:00,完,桑德捷斯基,[2:0],霍布罗,[1:0],一球,2.5/3,析亚欧
20240406,2024-04-06 22:00:00,2557117,比甲降,6日22:00,完,沙勒罗瓦,[0:0],莫伦贝克,[0:0],半/一,2.5,析亚欧
20240406,2024-04-06 22:00:00,2557033,希腊超降,6日22:00,完,阿特罗米托斯,[1:1],潘塞莱科斯,[0:1],半球,2/2.5,析亚欧
20240406,2024-04-06 22:30:00,2554008,罗甲降,6日22:30,完,佩特罗鲁,[0:4],沃伦塔利,[0:3],平/半,2,析亚欧
20240406,2024-04-07 00:15:00,2557090,比甲附,7日00:15,完,标准列日,[0:0],奥德赫维里,[0:0],半球,2.5/3,析亚欧
20240406,2024-04-07 00:30:00,2557035,希腊超降,7日00:30,完,特里波利斯,[1:2],基菲萨,[1:0],半球,2/2.5,析亚欧
20240406,2024-04-07 00:30:00,2557034,希腊超降,7日00:30,完,帕纳多里高斯,[0:1],沃罗斯NFC,[0:1],平/半,2/2.5,析亚欧
20240406,2024-04-07 01:00:00,2557036,希腊超降,7日01:00,完,OFI克里特,[4:0],帕斯基安尼纳,[2:0],半球,2.5,析亚欧
20240406,2024-04-07 01:30:00,2553978,罗甲冠,7日01:30,完,布加勒斯特快速,[1:4],克卢日,[0:4],平手,2/2.5,析亚欧
20240406,2024-04-07 02:45:00,2557133,比甲冠,7日02:45,完,安特卫普,[0:1],亨克,[0:1],平/半,2.5/3,析亚欧
20240407,2024-04-07 19:00:00,2558809,丹麦甲降,7日19:00,完,纳斯特维德,[2:1],靴尔科治,[2:1],半球,2.5/3,析亚欧
20240407,2024-04-07 19:30:00,2557134,比甲冠,7日19:30,完,圣吉罗斯,[2:3],色格拉布鲁日,[1:2],半/一,2.5/3,析亚欧
20240407,2024-04-07 19:30:00,2554006,罗甲降,7日19:30,完,赫曼施塔特,[1:1],克卢日大学,[1:0],平/半,2,析亚欧
20240407,2024-04-07 20:00:00,2557226,丹麦超降,7日20:00,完,哈维德夫,[1:3],兰德斯,[0:2],*半/一,2.5/3,析亚欧
20240407,2024-04-07 20:00:00,2557227,丹麦超降,7日20:00,完,维积利,[1:1],维堡,[0:0],平手,2/2.5,析亚欧
20240407,2024-04-07 21:00:00,2558836,丹麦甲升,7日21:00,完,文德斯尔,[2:2],奥尔堡,[1:2],*平/半,2.5,析亚欧
20240407,2024-04-07 22:00:00,2557118,比甲降,7日22:00,完,欧本,[1:1],科特赖克,[0:0],平/半,2.5,析亚欧
20240407,2024-04-07 22:00:00,2550301,希腊超冠,7日22:00,完,拉米亚,[1:5],奥林匹亚科斯,[0:3],*球半/两球,3,析亚欧
20240407,2024-04-07 22:00:00,2557198,丹麦超冠,7日22:00,完,洛斯查兰特,[2:1],哥本哈根,[2:0],*平/半,2.5/3,析亚欧
20240407,2024-04-07 23:59:00,2557199,丹麦超冠,7日23:59,完,奥胡斯,[0:1],米迪兰特,[0:1],*平/半,2.5,析亚欧
20240407,2024-04-08 00:30:00,2557135,比甲冠,8日00:30,完,布鲁日,[3:1],安德莱赫特,[1:0],半球,2.5/3,析亚欧
20240407,2024-04-08 00:30:00,2550302,希腊超冠,8日00:30,完,阿里斯,[0:2],帕纳辛纳科斯,[0:0],*半球,2/2.5,析亚欧
20240407,2024-04-08 01:15:00,2557091,比甲附,8日01:15,完,韦斯特鲁,[0:3],根特,[0:2],*半球,2.5/3,析亚欧
20240407,2024-04-08 01:30:00,2550303,希腊超冠,8日01:30,完,AEK雅典,[2:2],塞萨洛尼基,[1:0],半球,2.5,析亚欧
20240407,2024-04-08 01:30:00,2553977,罗甲冠,8日01:30,完,布加勒斯特星队,[2:0],CS卡拉奥华大学,[2:0],半球,2.5,析亚欧
20240408,2024-04-08 22:30:00,2554010,罗甲降,8日22:30,完,拉斯理工体育会,[0:0],克拉约瓦大学,[0:0],平/半,2.5,析亚欧
20240408,2024-04-09 01:00:00,2557200,丹麦超冠,9日01:00,完,布隆德比,[1:1],锡尔克堡,[0:0],一/球半,2.5/3,析亚欧
20240408,2024-04-09 01:30:00,2554009,罗甲降,9日01:30,完,加拉茨钢铁,[1:0],布加勒斯特迪纳摩,[0:0],平/半,2,析亚欧
20240412,2024-04-12 22:30:00,2554015,罗甲降,12日22:30,完,阿拉德联队,[1:3],赫曼施塔特,[0:1],平手,2,析亚欧
20240412,2024-04-13 00:30:00,2558811,丹麦甲降,13日00:30,完,纳斯特维德,[0:2],霍森斯,[0:2],平/半,2.5,析亚欧
20240412,2024-04-13 00:30:00,2558810,丹麦甲降,13日00:30,完,靴尔科治,[5:3],B93哥本哈根,[1:2],平/半,2.5/3,析亚欧
20240412,2024-04-13 00:40:00,2558837,丹麦甲升,13日00:40,完,霍布罗,[2:1],奥尔堡,[0:0],*半/一,2.5,析亚欧
20240412,2024-04-13 01:00:00,2557228,丹麦超降,13日01:00,完,欧登塞,[1:3],维堡,[1:1],平/半,2.5,析亚欧
20240412,2024-04-13 01:30:00,2553981,罗甲冠,13日01:30,完,CS卡拉奥华大学,[1:2],法鲁尔,[1:2],半球,2.5,析亚欧
20240412,2024-04-13 02:45:00,2557092,比甲附,13日02:45,完,圣图尔登,[3:3],标准列日,[1:1],平/半,2.5,析亚欧
20240413,2024-04-13 19:00:00,2558838,丹麦甲升,13日19:00,完,科灵,[0:0],文德斯尔,[0:0],平/半,2.5,析亚欧
20240413,2024-04-13 20:00:00,2557037,希腊超降,13日20:00,完,潘塞莱科斯,[2:2],OFI克里特,[2:1],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2557119,比甲降,13日22:00,完,莫伦贝克,[3:1],欧本,[1:1],平/半,2.5,析亚欧
20240413,2024-04-13 22:00:00,2554013,罗甲降,13日22:00,完,沃伦塔利,[1:1],加拉茨钢铁,[1:0],平手,2,析亚欧
20240413,2024-04-13 22:30:00,2557038,希腊超降,13日22:30,完,沃罗斯NFC,[2:2],阿特罗米托斯,[1:1],平/半,2/2.5,析亚欧
20240413,2024-04-14 00:15:00,2557093,比甲附,14日00:15,完,梅赫伦,[3:2],韦斯特鲁,[0:2],半球,2.5/3,析亚欧
20240413,2024-04-14 00:30:00,2557039,希腊超降,14日00:30,完,帕斯基安尼纳,[0:1],特里波利斯,[0:0],平/半,2/2.5,析亚欧
20240413,2024-04-14 00:30:00,2558812,丹麦甲降,14日00:30,完,希尔星格,[2:2],希勒罗德,[2:0],*半球,2.5/3,析亚欧
20240413,2024-04-14 01:00:00,2557040,希腊超降,14日01:00,完,基菲萨,[0:1],帕纳多里高斯,[0:0],平/半,2/2.5,析亚欧
20240413,2024-04-14 02:30:00,2554014,罗甲降,14日02:30,完,克卢日大学,[1:2],佩特罗鲁,[0:0],半球,2,析亚欧
20240413,2024-04-14 02:45:00,2557136,比甲冠,14日02:45,完,亨克,[1:1],色格拉布鲁日,[1:0],半球,2.5/3,析亚欧
20240414,2024-04-14 18:30:00,2554011,罗甲降,14日18:30,完,博托沙尼,[4:1],克拉约瓦大学,[0:1],平/半,2/2.5,析亚欧
20240414,2024-04-14 19:30:00,2557137,比甲冠,14日19:30,完,布鲁日,[3:0],安特卫普,[1:0],半/一,2.5/3,析亚欧
20240414,2024-04-14 20:00:00,2558839,丹麦甲升,14日20:00,完,弗雷德里西亚,[0:2],桑德捷斯基,[0:1],*半球,3,析亚欧
20240414,2024-04-14 20:00:00,2557229,丹麦超降,14日20:00,完,利恩比,[1:1],哈维德夫,[0:0],半/一,2.5/3,析亚欧
20240414,2024-04-14 20:00:00,2557230,丹麦超降,14日20:00,完,维积利,[1:2],兰德斯,[0:1],平手,2/2.5,析亚欧
20240414,2024-04-14 22:00:00,2557120,比甲降,14日22:00,完,科特赖克,[1:2],沙勒罗瓦,[1:0],*平/半,2.5,析亚欧
20240414,2024-04-14 22:00:00,2550304,希腊超冠,14日22:00,完,帕纳辛纳科斯,[3:1],拉米亚,[1:1],两球/两球半,3/3.5,析亚欧
20240414,2024-04-14 22:00:00,2557201,丹麦超冠,14日22:00,完,奥胡斯,[2:2],布隆德比,[1:1],*平/半,2/2.5,析亚欧
20240414,2024-04-14 23:15:00,2554012,罗甲降,14日23:15,完,布加勒斯特迪纳摩,[1:0],拉斯理工体育会,[0:0],平/半,2/2.5,析亚欧
20240414,2024-04-14 23:59:00,2557202,丹麦超冠,14日23:59,完,米迪兰特,[2:2],哥本哈根,[2:1],平手,2.5,析亚欧
20240414,2024-04-15 00:30:00,2557138,比甲冠,15日00:30,完,安德莱赫特,[2:1],圣吉罗斯,[1:0],平手,2.5,析亚欧
20240414,2024-04-15 01:15:00,2557094,比甲附,15日01:15,完,奥德赫维里,[2:1],根特,[2:1],*半球,3,析亚欧
20240414,2024-04-15 01:30:00,2550306,希腊超冠,15日01:30,完,AEK雅典,[2:0],阿里斯,[2:0],球半,2.5/3,析亚欧
20240414,2024-04-15 02:00:00,2553980,罗甲冠,15日02:00,完,克卢日,[0:1],布加勒斯特星队,[0:1],平/半,2/2.5,析亚欧
20240415,2024-04-16 01:00:00,2557203,丹麦超冠,16日01:00,完,锡尔克堡,[0:1],洛斯查兰特,[0:0],*平/半,2.5/3,析亚欧
20240415,2024-04-16 01:30:00,2553982,罗甲冠,16日01:30,完,布加勒斯特快速,[0:1],圣格奥尔基塞普西,[0:0],半球,2.5,析亚欧
20240418,2024-04-18 23:59:00,2558840,丹麦甲升,18日23:59,完,桑德捷斯基,[0:0],文德斯尔,[0:0],半/一,2.5/3,析亚欧
20240419,2024-04-19 22:30:00,2554016,罗甲降,19日22:30,完,赫曼施塔特,[1:1],博托沙尼,[0:0],半/一,2,析亚欧
20240419,2024-04-20 01:00:00,2557231,丹麦超降,20日01:00,完,兰德斯,[2:2],欧登塞,[0:0],半球,2.5,析亚欧
20240419,2024-04-20 01:00:00,2558815,丹麦甲降,20日01:00,完,霍森斯,[1:1],希尔星格,[0:0],半球,2.5/3,析亚欧
20240419,2024-04-20 01:00:00,2558813,丹麦甲降,20日01:00,完,B93哥本哈根,[2:0],纳斯特维德,[1:0],*平/半,2.5/3,析亚欧
20240419,2024-04-20 01:00:00,2558814,丹麦甲降,20日01:00,完,希勒罗德,[1:1],靴尔科治,[0:0],一球,3,析亚欧
20240419,2024-04-20 01:30:00,2553984,罗甲冠,20日01:30,完,法鲁尔,[5:1],克卢日,[2:0],*平/半,2.5,析亚欧
20240420,2024-04-20 20:00:00,2558841,丹麦甲升,20日20:00,完,霍布罗,[1:2],弗雷德里西亚,[0:1],平手,2.5,析亚欧
20240420,2024-04-20 20:00:00,2554019,罗甲降,20日20:00,完,拉斯理工体育会,[3:1],沃伦塔利,[1:0],平/半,2/2.5,析亚欧
20240420,2024-04-20 22:00:00,2557095,比甲附,20日22:00,完,奥德赫维里,[1:0],圣图尔登,[0:0],平手,2.5,析亚欧
20240420,2024-04-20 22:30:00,2554020,罗甲降,20日22:30,完,克拉约瓦大学,[1:1],布加勒斯特迪纳摩,[0:1],平/半,2/2.5,析亚欧
20240420,2024-04-20 23:30:00,2557042,希腊超降,20日23:30,完,OFI克里特,[2:1],沃罗斯NFC,[1:0],半球,2/2.5,析亚欧
20240420,2024-04-21 00:15:00,2557096,比甲附,21日00:15,完,韦斯特鲁,[3:3],标准列日,[1:1],平手,2.5/3,析亚欧
20240420,2024-04-21 00:30:00,2557043,希腊超降,21日00:30,完,阿特罗米托斯,[1:2],基菲萨,[1:0],平/半,2.5,析亚欧
20240420,2024-04-21 00:30:00,2557041,希腊超降,21日00:30,完,特里波利斯,[0:2],帕纳多里高斯,[0:1],平/半,2/2.5,析亚欧
20240420,2024-04-21 01:30:00,2553983,罗甲冠,21日01:30,完,布加勒斯特星队,[2:2],布加勒斯特快速,[1:2],平/半,2/2.5,析亚欧
20240420,2024-04-21 02:00:00,2557097,比甲附,21日02:00,完,根特,[3:1],梅赫伦,[1:0],一球,2.5/3,析亚欧
20240420,2024-04-21 02:45:00,2557139,比甲冠,21日02:45,完,亨克,[2:1],安德莱赫特,[1:0],平/半,2.5/3,析亚欧
20240421,2024-04-21 19:30:00,2557140,比甲冠,21日19:30,完,色格拉布鲁日,[0:1],安特卫普,[0:0],平手,2.5,析亚欧
20240421,2024-04-21 20:00:00,2557044,希腊超降,21日20:00,完,潘塞莱科斯,[2:1],帕斯基安尼纳,[2:0],半球,2/2.5,析亚欧
20240421,2024-04-21 20:00:00,2557232,丹麦超降,21日20:00,完,哈维德夫,[2:1],维积利,[1:0],*平/半,2.5,析亚欧
20240421,2024-04-21 20:00:00,2557233,丹麦超降,21日20:00,完,维堡,[2:1],利恩比,[1:1],半/一,2.5,析亚欧
20240421,2024-04-21 21:00:00,2554018,罗甲降,21日21:00,完,加拉茨钢铁,[1:0],克卢日大学,[1:0],平手,2,析亚欧
20240421,2024-04-21 21:00:00,2558842,丹麦甲升,21日21:00,完,奥尔堡,[3:3],科灵,[1:2],半球,2.5,析亚欧
20240421,2024-04-21 22:00:00,2557121,比甲降,21日22:00,完,科特赖克,[2:4],莫伦贝克,[1:3],平/半,2.5,析亚欧
20240421,2024-04-21 22:00:00,2550307,希腊超冠,21日22:00,完,拉米亚,[0:5],帕纳辛纳科斯,[0:2],*球半,2.5/3,析亚欧
20240421,2024-04-21 22:00:00,2557204,丹麦超冠,21日22:00,完,哥本哈根,[2:0],锡尔克堡,[1:0],一/球半,3,析亚欧
20240421,2024-04-21 23:59:00,2557205,丹麦超冠,21日23:59,完,布隆德比,[2:1],米迪兰特,[2:0],平/半,2.5/3,析亚欧
20240421,2024-04-21 23:59:00,2553985,罗甲冠,21日23:59,完,圣格奥尔基塞普西,[1:3],CS卡拉奥华大学,[1:2],平手,2/2.5,析亚欧
20240421,2024-04-22 00:30:00,2557141,比甲冠,22日00:30,完,圣吉罗斯,[1:2],布鲁日,[0:0],平/半,2.5,析亚欧
20240421,2024-04-22 00:30:00,2550308,希腊超冠,22日00:30,完,阿里斯,[1:2],AEK雅典,[1:0],*一球,2.5,析亚欧
20240421,2024-04-22 01:15:00,2557122,比甲降,22日01:15,完,沙勒罗瓦,[1:0],欧本,[1:0],半/一,2.5,析亚欧
20240421,2024-04-22 01:30:00,2550309,希腊超冠,22日01:30,完,奥林匹亚科斯,[2:1],塞萨洛尼基,[1:0],半球,2.5/3,析亚欧
20240422,2024-04-22 23:59:00,2554017,罗甲降,22日23:59,完,佩特罗鲁,[1:1],阿拉德联队,[1:0],平/半,2/2.5,析亚欧
20240422,2024-04-23 01:00:00,2557206,丹麦超冠,23日01:00,完,洛斯查兰特,[7:2],奥胡斯,[3:1],半/一,2.5,析亚欧
20240423,2024-04-23 22:00:00,2554022,罗甲降,23日22:00,完,沃伦塔利,[0:0],克拉约瓦大学,[0:0],平/半,2/2.5,析亚欧
20240423,2024-04-24 00:30:00,2554021,罗甲降,24日00:30,完,博托沙尼,[2:1],布加勒斯特迪纳摩,[1:1],平/半,2/2.5,析亚欧
20240423,2024-04-24 02:30:00,2557098,比甲附,24日02:30,完,标准列日,[0:0],梅赫伦,[0:0],平/半,2.5,析亚欧
20240423,2024-04-24 02:30:00,2557100,比甲附,24日02:30,完,韦斯特鲁,[1:1],奥德赫维里,[1:0],平/半,2.5/3,析亚欧
20240423,2024-04-24 02:30:00,2557099,比甲附,24日02:30,完,圣图尔登,[0:2],根特,[0:1],*半球,2.5/3,析亚欧
20240424,2024-04-24 21:45:00,2554023,罗甲降,24日21:45,完,克卢日大学,[1:0],拉斯理工体育会,[0:0],半/一,2/2.5,析亚欧
20240424,2024-04-24 22:00:00,2550310,希腊超冠,24日22:00,完,拉米亚,[1:1],塞萨洛尼基,[1:0],*球半/两球,3/3.5,析亚欧
20240424,2024-04-24 23:59:00,2553987,罗甲冠,24日23:59,完,法鲁尔,[3:1],布加勒斯特快速,[1:1],平手,2.5,析亚欧
20240424,2024-04-25 00:30:00,2550311,希腊超冠,25日00:30,完,阿里斯,[1:1],奥林匹亚科斯,[0:0],*一/球半,2.5/3,析亚欧
20240424,2024-04-25 01:30:00,2550312,希腊超冠,25日01:30,完,AEK雅典,[3:0],帕纳辛纳科斯,[2:0],半球,2.5,析亚欧
20240424,2024-04-25 02:30:00,2557142,比甲冠,25日02:30,完,安德莱赫特,[3:0],色格拉布鲁日,[2:0],半球,2.5/3,析亚欧
